"global_step","22291466_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22291466_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22291466_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22291466_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22291466_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22291466_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22291465_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22291465_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22291465_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22291465_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22291465_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22291465_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22291464_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22291464_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22291464_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22291464_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22291464_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22291464_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22291463_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22291463_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22291463_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22291463_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22291463_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22291463_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22291462_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22291462_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22291462_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22291462_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22291462_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22291462_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22279751_hlg_1cubes_b32768_mb5120_lr2e-4 - _step","22279751_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MIN","22279751_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MAX","22279751_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last","22279751_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MIN","22279751_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MAX","22279750_hlg_1cubes_b32768_mb5120_lr2e-4 - _step","22279750_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MIN","22279750_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MAX","22279750_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last","22279750_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MIN","22279750_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MAX","22279749_hlg_1cubes_b32768_mb5120_lr2e-4 - _step","22279749_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MIN","22279749_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MAX","22279749_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last","22279749_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MIN","22279749_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MAX","22279748_hlg_1cubes_b32768_mb5120_lr2e-4 - _step","22279748_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MIN","22279748_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MAX","22279748_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last","22279748_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MIN","22279748_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MAX","22279747_hlg_1cubes_b32768_mb5120_lr2e-4 - _step","22279747_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MIN","22279747_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MAX","22279747_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last","22279747_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MIN","22279747_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MAX","22277992_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step","22277992_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MIN","22277992_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MAX","22277992_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last","22277992_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MIN","22277992_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MAX","22277990_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step","22277990_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MIN","22277990_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MAX","22277990_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last","22277990_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MIN","22277990_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MAX","22277989_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step","22277989_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MIN","22277989_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MAX","22277989_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last","22277989_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MIN","22277989_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MAX","22277988_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step","22277988_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MIN","22277988_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MAX","22277988_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last","22277988_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MIN","22277988_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MAX","22277987_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step","22277987_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MIN","22277987_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MAX","22277987_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last","22277987_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MIN","22277987_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MAX","22277965_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22277965_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22277965_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22277965_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22277965_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22277965_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22277964_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22277964_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22277964_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22277964_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22277964_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22277964_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22277962_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22277962_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22277962_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22277962_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22277962_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22277962_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22277961_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22277961_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22277961_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22277961_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22277961_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22277961_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22277960_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22277960_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22277960_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22277960_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22277960_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22277960_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX"
"712704000","125","125","125","0.05126953125","0.05126953125","0.05126953125","125","125","125","0.046630859375","0.046630859375","0.046630859375","125","125","125","0.0604248046875","0.0604248046875","0.0604248046875","125","125","125","0.0682373046875","0.0682373046875","0.0682373046875","125","125","125","0.07861328125","0.07861328125","0.07861328125","125","125","125","0.06689453125","0.06689453125","0.06689453125","125","125","125","0.0775146484375","0.0775146484375","0.0775146484375","125","125","125","0.0582275390625","0.0582275390625","0.0582275390625","125","125","125","0.0631103515625","0.0631103515625","0.0631103515625","125","125","125","0.1124267578125","0.1124267578125","0.1124267578125","125","125","125","0.0770263671875","0.0770263671875","0.0770263671875","125","125","125","0.08349609375","0.08349609375","0.08349609375","125","125","125","0.0479736328125","0.0479736328125","0.0479736328125","125","125","125","0.0765380859375","0.0765380859375","0.0765380859375","125","125","125","0.0567626953125","0.0567626953125","0.0567626953125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"720896000","126","126","126","0.0408935546875","0.0408935546875","0.0408935546875","126","126","126","0.0428466796875","0.0428466796875","0.0428466796875","126","126","126","0.06005859375","0.06005859375","0.06005859375","126","126","126","0.0609130859375","0.0609130859375","0.0609130859375","126","126","126","0.073974609375","0.073974609375","0.073974609375","126","126","126","0.0543212890625","0.0543212890625","0.0543212890625","126","126","126","0.081787109375","0.081787109375","0.081787109375","126","126","126","0.054931640625","0.054931640625","0.054931640625","126","126","126","0.0550537109375","0.0550537109375","0.0550537109375","126","126","126","0.10205078125","0.10205078125","0.10205078125","126","126","126","0.064697265625","0.064697265625","0.064697265625","126","126","126","0.0684814453125","0.0684814453125","0.0684814453125","126","126","126","0.038330078125","0.038330078125","0.038330078125","126","126","126","0.0692138671875","0.0692138671875","0.0692138671875","126","126","126","0.056884765625","0.056884765625","0.056884765625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"729088000","127","127","127","0.03857421875","0.03857421875","0.03857421875","127","127","127","0.0450439453125","0.0450439453125","0.0450439453125","127","127","127","0.0648193359375","0.0648193359375","0.0648193359375","127","127","127","0.07421875","0.07421875","0.07421875","127","127","127","0.0748291015625","0.0748291015625","0.0748291015625","127","127","127","0.058837890625","0.058837890625","0.058837890625","127","127","127","0.0794677734375","0.0794677734375","0.0794677734375","127","127","127","0.052001953125","0.052001953125","0.052001953125","127","127","127","0.053466796875","0.053466796875","0.053466796875","127","127","127","0.095947265625","0.095947265625","0.095947265625","127","127","127","0.0694580078125","0.0694580078125","0.0694580078125","127","127","127","0.0653076171875","0.0653076171875","0.0653076171875","127","127","127","0.036865234375","0.036865234375","0.036865234375","127","127","127","0.059814453125","0.059814453125","0.059814453125","127","127","127","0.0609130859375","0.0609130859375","0.0609130859375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"737280000","129","129","129","0.03955078125","0.03955078125","0.03955078125","129","129","129","0.0384521484375","0.0384521484375","0.0384521484375","129","129","129","0.056884765625","0.056884765625","0.056884765625","129","129","129","0.0615234375","0.0615234375","0.0615234375","129","129","129","0.068115234375","0.068115234375","0.068115234375","129","129","129","0.0552978515625","0.0552978515625","0.0552978515625","129","129","129","0.080810546875","0.080810546875","0.080810546875","129","129","129","0.0504150390625","0.0504150390625","0.0504150390625","129","129","129","0.0587158203125","0.0587158203125","0.0587158203125","129","129","129","0.10009765625","0.10009765625","0.10009765625","129","129","129","0.0634765625","0.0634765625","0.0634765625","129","129","129","0.067626953125","0.067626953125","0.067626953125","129","129","129","0.0389404296875","0.0389404296875","0.0389404296875","129","129","129","0.0582275390625","0.0582275390625","0.0582275390625","129","129","129","0.06201171875","0.06201171875","0.06201171875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"745472000","130","130","130","0.043212890625","0.043212890625","0.043212890625","130","130","130","0.0435791015625","0.0435791015625","0.0435791015625","130","130","130","0.05224609375","0.05224609375","0.05224609375","130","130","130","0.0643310546875","0.0643310546875","0.0643310546875","130","130","130","0.074462890625","0.074462890625","0.074462890625","130","130","130","0.0516357421875","0.0516357421875","0.0516357421875","130","130","130","0.0716552734375","0.0716552734375","0.0716552734375","130","130","130","0.052490234375","0.052490234375","0.052490234375","130","130","130","0.0537109375","0.0537109375","0.0537109375","130","130","130","0.0963134765625","0.0963134765625","0.0963134765625","130","130","130","0.064453125","0.064453125","0.064453125","130","130","130","0.073974609375","0.073974609375","0.073974609375","130","130","130","0.037353515625","0.037353515625","0.037353515625","130","130","130","0.05810546875","0.05810546875","0.05810546875","130","130","130","0.0540771484375","0.0540771484375","0.0540771484375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"761856000","133","133","133","0.0447998046875","0.0447998046875","0.0447998046875","133","133","133","0.0421142578125","0.0421142578125","0.0421142578125","133","133","133","0.056884765625","0.056884765625","0.056884765625","133","133","133","0.06689453125","0.06689453125","0.06689453125","133","133","133","0.0745849609375","0.0745849609375","0.0745849609375","133","133","133","0.048828125","0.048828125","0.048828125","133","133","133","0.0814208984375","0.0814208984375","0.0814208984375","133","133","133","0.04443359375","0.04443359375","0.04443359375","133","133","133","0.052978515625","0.052978515625","0.052978515625","133","133","133","0.1016845703125","0.1016845703125","0.1016845703125","133","133","133","0.0660400390625","0.0660400390625","0.0660400390625","133","133","133","0.061767578125","0.061767578125","0.061767578125","133","133","133","0.0361328125","0.0361328125","0.0361328125","133","133","133","0.0638427734375","0.0638427734375","0.0638427734375","133","133","133","0.05126953125","0.05126953125","0.05126953125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"770048000","134","134","134","0.0411376953125","0.0411376953125","0.0411376953125","134","134","134","0.0360107421875","0.0360107421875","0.0360107421875","134","134","134","0.0576171875","0.0576171875","0.0576171875","134","134","134","0.0592041015625","0.0592041015625","0.0592041015625","134","134","134","0.070068359375","0.070068359375","0.070068359375","134","134","134","0.050537109375","0.050537109375","0.050537109375","134","134","134","0.0833740234375","0.0833740234375","0.0833740234375","134","134","134","0.0394287109375","0.0394287109375","0.0394287109375","134","134","134","0.0504150390625","0.0504150390625","0.0504150390625","134","134","134","0.1009521484375","0.1009521484375","0.1009521484375","134","134","134","0.0628662109375","0.0628662109375","0.0628662109375","134","134","134","0.0745849609375","0.0745849609375","0.0745849609375","134","134","134","0.0372314453125","0.0372314453125","0.0372314453125","134","134","134","0.0587158203125","0.0587158203125","0.0587158203125","134","134","134","0.047607421875","0.047607421875","0.047607421875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"778240000","136","136","136","0.0399169921875","0.0399169921875","0.0399169921875","136","136","136","0.0418701171875","0.0418701171875","0.0418701171875","136","136","136","0.05615234375","0.05615234375","0.05615234375","136","136","136","0.0631103515625","0.0631103515625","0.0631103515625","136","136","136","0.072265625","0.072265625","0.072265625","136","136","136","0.0482177734375","0.0482177734375","0.0482177734375","136","136","136","0.082275390625","0.082275390625","0.082275390625","136","136","136","0.0462646484375","0.0462646484375","0.0462646484375","136","136","136","0.05126953125","0.05126953125","0.05126953125","136","136","136","0.1002197265625","0.1002197265625","0.1002197265625","136","136","136","0.062744140625","0.062744140625","0.062744140625","136","136","136","0.0675048828125","0.0675048828125","0.0675048828125","136","136","136","0.039306640625","0.039306640625","0.039306640625","136","136","136","0.0521240234375","0.0521240234375","0.0521240234375","136","136","136","0.05419921875","0.05419921875","0.05419921875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"786432000","137","137","137","0.04296875","0.04296875","0.04296875","137","137","137","0.0394287109375","0.0394287109375","0.0394287109375","137","137","137","0.0523681640625","0.0523681640625","0.0523681640625","137","137","137","0.0703125","0.0703125","0.0703125","137","137","137","0.07177734375","0.07177734375","0.07177734375","137","137","137","0.0504150390625","0.0504150390625","0.0504150390625","137","137","137","0.0809326171875","0.0809326171875","0.0809326171875","137","137","137","0.0426025390625","0.0426025390625","0.0426025390625","137","137","137","0.0455322265625","0.0455322265625","0.0455322265625","137","137","137","0.1015625","0.1015625","0.1015625","137","137","137","0.0584716796875","0.0584716796875","0.0584716796875","137","137","137","0.0704345703125","0.0704345703125","0.0704345703125","137","137","137","0.0389404296875","0.0389404296875","0.0389404296875","137","137","137","0.0535888671875","0.0535888671875","0.0535888671875","137","137","137","0.0552978515625","0.0552978515625","0.0552978515625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"802816000","140","140","140","0.0345458984375","0.0345458984375","0.0345458984375","140","140","140","0.036376953125","0.036376953125","0.036376953125","140","140","140","0.052734375","0.052734375","0.052734375","140","140","140","0.059814453125","0.059814453125","0.059814453125","140","140","140","0.0662841796875","0.0662841796875","0.0662841796875","140","140","140","0.0555419921875","0.0555419921875","0.0555419921875","140","140","140","0.06884765625","0.06884765625","0.06884765625","140","140","140","0.0380859375","0.0380859375","0.0380859375","140","140","140","0.046142578125","0.046142578125","0.046142578125","140","140","140","0.1053466796875","0.1053466796875","0.1053466796875","140","140","140","0.0546875","0.0546875","0.0546875","140","140","140","0.0618896484375","0.0618896484375","0.0618896484375","140","140","140","0.0369873046875","0.0369873046875","0.0369873046875","140","140","140","0.047119140625","0.047119140625","0.047119140625","140","140","140","0.043701171875","0.043701171875","0.043701171875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"811008000","141","141","141","0.036865234375","0.036865234375","0.036865234375","141","141","141","0.0380859375","0.0380859375","0.0380859375","141","141","141","0.0487060546875","0.0487060546875","0.0487060546875","141","141","141","0.0635986328125","0.0635986328125","0.0635986328125","141","141","141","0.0654296875","0.0654296875","0.0654296875","141","141","141","0.053955078125","0.053955078125","0.053955078125","141","141","141","0.06982421875","0.06982421875","0.06982421875","141","141","141","0.04150390625","0.04150390625","0.04150390625","141","141","141","0.0438232421875","0.0438232421875","0.0438232421875","141","141","141","0.101318359375","0.101318359375","0.101318359375","141","141","141","0.0589599609375","0.0589599609375","0.0589599609375","141","141","141","0.0650634765625","0.0650634765625","0.0650634765625","141","141","141","0.035888671875","0.035888671875","0.035888671875","141","141","141","0.0562744140625","0.0562744140625","0.0562744140625","141","141","141","0.0489501953125","0.0489501953125","0.0489501953125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"819200000","143","143","143","0.035888671875","0.035888671875","0.035888671875","143","143","143","0.0399169921875","0.0399169921875","0.0399169921875","143","143","143","0.0535888671875","0.0535888671875","0.0535888671875","143","143","143","0.0615234375","0.0615234375","0.0615234375","143","143","143","0.0662841796875","0.0662841796875","0.0662841796875","143","143","143","0.0545654296875","0.0545654296875","0.0545654296875","143","143","143","0.07275390625","0.07275390625","0.07275390625","143","143","143","0.0374755859375","0.0374755859375","0.0374755859375","143","143","143","0.0416259765625","0.0416259765625","0.0416259765625","143","143","143","0.1036376953125","0.1036376953125","0.1036376953125","143","143","143","0.05517578125","0.05517578125","0.05517578125","143","143","143","0.060791015625","0.060791015625","0.060791015625","143","143","143","0.0316162109375","0.0316162109375","0.0316162109375","143","143","143","0.0537109375","0.0537109375","0.0537109375","143","143","143","0.0516357421875","0.0516357421875","0.0516357421875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"827392000","144","144","144","0.056640625","0.056640625","0.056640625","144","144","144","0.0369873046875","0.0369873046875","0.0369873046875","144","144","144","0.0579833984375","0.0579833984375","0.0579833984375","144","144","144","0.067138671875","0.067138671875","0.067138671875","144","144","144","0.060546875","0.060546875","0.060546875","144","144","144","0.057861328125","0.057861328125","0.057861328125","144","144","144","0.0718994140625","0.0718994140625","0.0718994140625","144","144","144","0.038818359375","0.038818359375","0.038818359375","144","144","144","0.044189453125","0.044189453125","0.044189453125","144","144","144","0.0941162109375","0.0941162109375","0.0941162109375","144","144","144","0.057373046875","0.057373046875","0.057373046875","144","144","144","0.058837890625","0.058837890625","0.058837890625","144","144","144","0.03515625","0.03515625","0.03515625","144","144","144","0.0447998046875","0.0447998046875","0.0447998046875","144","144","144","0.055419921875","0.055419921875","0.055419921875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"835584000","145","145","145","0.0396728515625","0.0396728515625","0.0396728515625","145","145","145","0.040283203125","0.040283203125","0.040283203125","145","145","145","0.052490234375","0.052490234375","0.052490234375","145","145","145","0.0643310546875","0.0643310546875","0.0643310546875","145","145","145","0.0628662109375","0.0628662109375","0.0628662109375","145","145","145","0.0513916015625","0.0513916015625","0.0513916015625","145","145","145","0.069091796875","0.069091796875","0.069091796875","145","145","145","0.037841796875","0.037841796875","0.037841796875","145","145","145","0.043212890625","0.043212890625","0.043212890625","145","145","145","0.099853515625","0.099853515625","0.099853515625","145","145","145","0.057861328125","0.057861328125","0.057861328125","145","145","145","0.060302734375","0.060302734375","0.060302734375","145","145","145","0.0347900390625","0.0347900390625","0.0347900390625","145","145","145","0.0455322265625","0.0455322265625","0.0455322265625","145","145","145","0.04931640625","0.04931640625","0.04931640625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"843776000","146","146","146","0.0394287109375","0.0394287109375","0.0394287109375","146","146","146","0.0391845703125","0.0391845703125","0.0391845703125","146","146","146","0.0545654296875","0.0545654296875","0.0545654296875","146","146","146","0.0701904296875","0.0701904296875","0.0701904296875","146","146","146","0.0633544921875","0.0633544921875","0.0633544921875","146","146","146","0.0478515625","0.0478515625","0.0478515625","146","146","146","0.06884765625","0.06884765625","0.06884765625","146","146","146","0.035400390625","0.035400390625","0.035400390625","146","146","146","0.0450439453125","0.0450439453125","0.0450439453125","146","146","146","0.1002197265625","0.1002197265625","0.1002197265625","146","146","146","0.0614013671875","0.0614013671875","0.0614013671875","146","146","146","0.06103515625","0.06103515625","0.06103515625","146","146","146","0.0330810546875","0.0330810546875","0.0330810546875","146","146","146","0.0447998046875","0.0447998046875","0.0447998046875","146","146","146","0.046630859375","0.046630859375","0.046630859375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"851968000","147","147","147","0.04052734375","0.04052734375","0.04052734375","147","147","147","0.0396728515625","0.0396728515625","0.0396728515625","147","147","147","0.0517578125","0.0517578125","0.0517578125","147","147","147","0.0596923828125","0.0596923828125","0.0596923828125","147","147","147","0.0728759765625","0.0728759765625","0.0728759765625","147","147","147","0.0462646484375","0.0462646484375","0.0462646484375","147","147","147","0.0660400390625","0.0660400390625","0.0660400390625","147","147","147","0.03564453125","0.03564453125","0.03564453125","147","147","147","0.0411376953125","0.0411376953125","0.0411376953125","147","147","147","0.093017578125","0.093017578125","0.093017578125","147","147","147","0.061279296875","0.061279296875","0.061279296875","147","147","147","0.052734375","0.052734375","0.052734375","147","147","147","0.0340576171875","0.0340576171875","0.0340576171875","147","147","147","0.0411376953125","0.0411376953125","0.0411376953125","147","147","147","0.052978515625","0.052978515625","0.052978515625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"860160000","149","149","149","0.0433349609375","0.0433349609375","0.0433349609375","149","149","149","0.0458984375","0.0458984375","0.0458984375","149","149","149","0.06005859375","0.06005859375","0.06005859375","149","149","149","0.0604248046875","0.0604248046875","0.0604248046875","149","149","149","0.0670166015625","0.0670166015625","0.0670166015625","149","149","149","0.0572509765625","0.0572509765625","0.0572509765625","149","149","149","0.07177734375","0.07177734375","0.07177734375","149","149","149","0.0484619140625","0.0484619140625","0.0484619140625","149","149","149","0.0540771484375","0.0540771484375","0.0540771484375","149","149","149","0.1083984375","0.1083984375","0.1083984375","149","149","149","0.0662841796875","0.0662841796875","0.0662841796875","149","149","149","0.0654296875","0.0654296875","0.0654296875","149","149","149","0.0531005859375","0.0531005859375","0.0531005859375","149","149","149","0.0467529296875","0.0467529296875","0.0467529296875","149","149","149","0.052001953125","0.052001953125","0.052001953125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"868352000","150","150","150","0.04248046875","0.04248046875","0.04248046875","150","150","150","0.0360107421875","0.0360107421875","0.0360107421875","150","150","150","0.0572509765625","0.0572509765625","0.0572509765625","150","150","150","0.064208984375","0.064208984375","0.064208984375","150","150","150","0.064208984375","0.064208984375","0.064208984375","150","150","150","0.0440673828125","0.0440673828125","0.0440673828125","150","150","150","0.059326171875","0.059326171875","0.059326171875","150","150","150","0.0341796875","0.0341796875","0.0341796875","150","150","150","0.0391845703125","0.0391845703125","0.0391845703125","150","150","150","0.093505859375","0.093505859375","0.093505859375","150","150","150","0.0599365234375","0.0599365234375","0.0599365234375","150","150","150","0.0570068359375","0.0570068359375","0.0570068359375","150","150","150","0.035400390625","0.035400390625","0.035400390625","150","150","150","0.0450439453125","0.0450439453125","0.0450439453125","150","150","150","0.0494384765625","0.0494384765625","0.0494384765625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"876544000","151","151","151","0.0386962890625","0.0386962890625","0.0386962890625","151","151","151","0.0394287109375","0.0394287109375","0.0394287109375","151","151","151","0.0556640625","0.0556640625","0.0556640625","151","151","151","0.05810546875","0.05810546875","0.05810546875","151","151","151","0.05859375","0.05859375","0.05859375","151","151","151","0.050048828125","0.050048828125","0.050048828125","151","151","151","0.065673828125","0.065673828125","0.065673828125","151","151","151","0.0357666015625","0.0357666015625","0.0357666015625","151","151","151","0.0433349609375","0.0433349609375","0.0433349609375","151","151","151","0.097900390625","0.097900390625","0.097900390625","151","151","151","0.055419921875","0.055419921875","0.055419921875","151","151","151","0.0609130859375","0.0609130859375","0.0609130859375","151","151","151","0.037353515625","0.037353515625","0.037353515625","151","151","151","0.0372314453125","0.0372314453125","0.0372314453125","151","151","151","0.05322265625","0.05322265625","0.05322265625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
